L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
8077878.0,2990623.0,4826421,178884600,0,0,753245821.0,772167551,483.xalancbmk/XalanElemApplyTemplatesAllocator.ii,9703,436426999,204.239512,O0
7812069.0,3014401.0,4762464,176266823,0,0,754264844.0,778280769,483.xalancbmk/XalanElemAttributeAllocator.ii,9484,425425162,200.465209,O0
7880281.0,3078953.0,4875958,175126546,0,0,755862962.0,778825722,483.xalancbmk/XalanElemAttributeSetAllocator.ii,9505,423687695,197.814244,O0
7840729.0,2995571.0,4781789,175885919,0,0,752994461.0,777559499,483.xalancbmk/XalanElemCallTemplateAllocator.ii,9483,423931652,200.508735,O0
7668074.0,3008183.0,4783276,176200214,0,0,754290623.0,776046328,483.xalancbmk/XalanElemElementAllocator.ii,9497,425324901,200.160212,O0
9093705.0,3551604.0,5720201,191065361,0,0,844477259.0,837562798,483.xalancbmk/XalanElemEmptyAllocator.ii,10087,478596684,224.683536,O0
7794779.0,3022618.0,4777440,176004174,0,0,755780625.0,772204523,483.xalancbmk/XalanElemLiteralResultAllocator.ii,9582,427241058,200.431192,O0
7800209.0,2990000.0,4778140,175833432,0,0,752345781.0,766598885,483.xalancbmk/XalanElemTemplateAllocator.ii,9554,430367539,201.843846,O0
9178826.0,3532156.0,5638340,190468460,0,1,838515430.0,829401262,483.xalancbmk/XalanElemTextAllocator.ii,10058,477304630,216.599268,O0
7978695.0,3082703.0,4817973,177935675,0,0,766861019.0,768198929,483.xalancbmk/XalanElemTextLiteralAllocator.ii,9670,437710998,204.519953,O0
7819958.0,2985795.0,4773922,175752433,0,0,751869208.0,769964322,483.xalancbmk/XalanElemValueOfAllocator.ii,9500,428528040,201.392224,O0
8608114.0,3416997.0,5282542,180140524,0,0,820940096.0,780516719,483.xalancbmk/XalanElemVariableAllocator.ii,10329,457647042,215.503149,O0
378862.0,142444.0,318026,13308754,0,0,44341812.0,56002967,483.xalancbmk/XalanElement.ii,1375,16486243,13.486482,O0
529316.0,190995.0,444471,15299133,0,0,60828549.0,55133346,483.xalancbmk/XalanEmptyNamedNodeMap.ii,1416,33920089,16.502515,O0
3268082.0,1469084.0,1977095,81561030,0,0,358507597.0,363837178,483.xalancbmk/XalanEncodingPropertyCache.ii,5428,196475670,96.97994,O0
363614.0,144899.0,316563,13009459,0,0,44340955.0,55880688,483.xalancbmk/XalanEntity.ii,1356,16177551,13.184616,O0
365174.0,145995.0,314398,12966565,0,0,44341562.0,55616813,483.xalancbmk/XalanEntityReference.ii,1346,16240488,13.204409,O0
11769967.0,4541320.0,6471034,240205926,0,0,1046258285.0,1023289194,483.xalancbmk/XalanExe.ii,12323,580414395,272.028926,O0
7213341.0,2720250.0,3889919,149973624,0,0,687489031.0,670637411,483.xalancbmk/XalanExtensions.ii,9634,391515757,181.526251,O0
4153968.0,1632097.0,2524449,97984643,0,0,434898846.0,426209389,483.xalancbmk/XalanFStreamOutputStream.ii,6006,261281847,118.791232,O0
4814761.0,1945999.0,2984609,107666761,0,0,470552076.0,447489880,483.xalancbmk/XalanFileOutputStream.ii,6240,265652991,127.351762,O0
3356691.0,1411457.0,2106963,82680718,0,0,383742745.0,370057946,483.xalancbmk/XalanHTMLElementsProperties.ii,5582,214782098,102.667319,O0
,,61814,3149099,0,0,13666259.0,14911616,483.xalancbmk/XalanICUMessageLoader.ii,867,7654720,3.701539,O0
3908774.0,1604329.0,2434009,95044766,0,0,418713228.0,425125084,483.xalancbmk/XalanInMemoryMessageLoader.ii,5777,243170275,113.492824,O0
4852430.0,1884796.0,2750630,102769966,0,0,464599271.0,460689449,483.xalancbmk/XalanMessageLoader.ii,6388,256201079,126.176699,O0
623076.0,227842.0,397555,50709332,0,0,133048455.0,237001171,483.xalancbmk/XalanMsgLib.ii,1960,49372140,39.018143,O0
,,62017,3160457,0,0,13536797.0,14953170,483.xalancbmk/XalanNLSMessageLoader.ii,867,7505845,3.667223,O0
306223.0,159626.0,282091,11845726,0,0,29564522.0,55570193,483.xalancbmk/XalanNamedNodeMap.ii,1294,14945941,11.894168,O0
18463826.0,6632181.0,13007335,386638909,0,0,1585961573.0,1696856491,483.xalancbmk/XalanNamespacesStack.ii,12319,844752809,419.959106,O0
324697.0,150056.0,290574,12217319,0,0,44342851.0,56066354,483.xalancbmk/XalanNode.ii,1325,15445609,12.296744,O0
301549.0,157906.0,282277,11695369,0,0,29569387.0,54907859,483.xalancbmk/XalanNodeList.ii,1290,14880730,11.786387,O0
300974.0,149192.0,283013,11670238,0,0,29568905.0,54889491,483.xalancbmk/XalanNodeListDummy.ii,1287,15410964,11.900178,O0
389608.0,146758.0,358550,13569718,0,0,44345318.0,55022953,483.xalancbmk/XalanNodeListSurrogate.ii,1357,16782929,14.082979,O0
365907.0,144907.0,315935,13009580,0,0,44344146.0,55350639,483.xalancbmk/XalanNotation.ii,1349,16452486,13.333501,O0
3355090.0,1460409.0,1969634,82479599,0,0,358399616.0,349904465,483.xalancbmk/XalanNullOutputStream.ii,5534,204187647,99.579806,O0
5034098.0,2004411.0,3275828,111786329,0,0,498253270.0,502455495,483.xalancbmk/XalanNumberFormat.ii,6051,285525449,132.679254,O0
6740702.0,2517304.0,4389396,147726030,0,0,635533502.0,666888510,483.xalancbmk/XalanNumberingResourceBundle.ii,7110,356380946,175.331937,O0
9320103.0,3285565.0,6250951,200416308,0,0,842432641.0,891300047,483.xalancbmk/XalanOutputStream.ii,8719,465090126,230.598375,O0
5791727.0,2193386.0,3765112,126992109,0,0,555627736.0,543369494,483.xalancbmk/XalanOutputStreamPrintWriter.ii,6455,318299547,149.726847,O0
302409.0,120289.0,268026,12021743,0,0,44343026.0,56145370,483.xalancbmk/XalanParsedSource.ii,1324,16231198,12.114848,O0
5875892.0,2011411.0,3481013,128225117,0,0,532035913.0,543409869,483.xalancbmk/XalanParsedURI.ii,6345,307351349,147.058378,O0
366186.0,144490.0,317329,13042735,0,0,44343529.0,55419524,483.xalancbmk/XalanProcessingInstruction.ii,1356,16367272,13.327695,O0
6012736.0,2476722.0,3900823,133775344,0,0,596180973.0,602003458,483.xalancbmk/XalanQName.ii,7252,343127666,161.593138,O0
3630137.0,1647950.0,2181481,89824171,0,0,420361279.0,409182044,483.xalancbmk/XalanQNameByReference.ii,6056,242601899,113.322143,O0
7272652.0,2783087.0,4514550,163164436,0,0,681282507.0,683171592,483.xalancbmk/XalanQNameByValue.ii,7646,385525540,184.660548,O0
7411566.0,2937172.0,4783191,151806334,0,0,705553610.0,699349746,483.xalancbmk/XalanQNameByValueAllocator.ii,8517,402832941,191.234256,O0
331014.0,161402.0,316549,12289989,0,0,44341011.0,55036657,483.xalancbmk/XalanReferenceCountedObject.ii,1306,15307352,12.578752,O0
2286468.0,960335.0,1386453,54383637,0,0,223782368.0,242739441,483.xalancbmk/XalanSimplePrefixResolver.ii,3768,130307927,63.457565,O0
2999059.0,1335985.0,2024480,70705592,0,0,311128532.0,313108230,483.xalancbmk/XalanSourceTreeAttr.ii,4265,175017256,84.33567,O0
2454144.0,1162021.0,1501528,57842647,0,0,238042677.0,258741385,483.xalancbmk/XalanSourceTreeAttrNS.ii,3927,132508885,67.754818,O0
6072168.0,2417782.0,3999722,128018959,0,0,570628932.0,567454454,483.xalancbmk/XalanSourceTreeAttributeAllocator.ii,6788,315762612,154.1749,O0
6085975.0,2406780.0,4001430,127912954,0,0,578141667.0,577734161,483.xalancbmk/XalanSourceTreeAttributeNSAllocator.ii,6751,319781499,153.24374,O0
8953334.0,3513822.0,4711804,190886844,0,0,848473082.0,847773736,483.xalancbmk/XalanSourceTreeComment.ii,11784,489711473,218.791202,O0
6125987.0,2425293.0,4076127,127985064,0,0,580851285.0,551622304,483.xalancbmk/XalanSourceTreeCommentAllocator.ii,6838,322954383,157.43807,O0
13420515.0,4984702.0,7903921,275891112,0,0,1194728103.0,1202939798,483.xalancbmk/XalanSourceTreeContentHandler.ii,13801,672960350,318.556426,O0
8593407.0,3384308.0,4346394,180343494,0,0,796720147.0,790872142,483.xalancbmk/XalanSourceTreeDOMSupport.ii,11951,447449482,213.638777,O0
24018782.0,8828429.0,15332770,473745722,0,0,2020250738.0,2059825450,483.xalancbmk/XalanSourceTreeDocument.ii,17718,1120183482,529.914454,O0
11417359.0,4523534.0,6572179,241194321,0,0,1049346366.0,1054002316,483.xalancbmk/XalanSourceTreeDocumentAllocator.ii,13043,594659285,284.660698,O0
8790029.0,3463700.0,4558542,182990952,0,0,814428224.0,808569127,483.xalancbmk/XalanSourceTreeDocumentFragment.ii,11785,470177623,217.473759,O0
11672392.0,4519244.0,6669914,237268919,0,0,1051059591.0,1055202801,483.xalancbmk/XalanSourceTreeDocumentFragmentAllocator.ii,13018,603420913,275.978693,O0
8818750.0,3503552.0,4549607,190010448,0,0,831970929.0,829842682,483.xalancbmk/XalanSourceTreeElement.ii,11687,480788800,217.036684,O0
3055761.0,1289079.0,2035526,70792097,0,0,315769047.0,315606404,483.xalancbmk/XalanSourceTreeElementA.ii,4313,182072903,84.784493,O0
6111800.0,2419296.0,3991997,128999179,0,0,582921551.0,579182362,483.xalancbmk/XalanSourceTreeElementAAllocator.ii,6855,323375409,152.837858,O0
2486623.0,1160872.0,1537082,59328729,0,0,253889366.0,258520290,483.xalancbmk/XalanSourceTreeElementANS.ii,3994,133776514,69.262916,O0
6168156.0,2445701.0,4102144,129469436,0,0,572584643.0,561132863,483.xalancbmk/XalanSourceTreeElementANSAllocator.ii,6813,313534385,156.097573,O0
2459508.0,1165264.0,1546026,58640525,0,0,254810883.0,258345172,483.xalancbmk/XalanSourceTreeElementNA.ii,3975,134206940,68.771295,O0
6102927.0,2408729.0,4073900,128873670,0,0,582837320.0,563542256,483.xalancbmk/XalanSourceTreeElementNAAllocator.ii,6850,323019218,154.931433,O0
2387911.0,1125890.0,1463611,57258558,0,0,240861229.0,256827087,483.xalancbmk/XalanSourceTreeElementNANS.ii,3949,135371745,67.561713,O0
6205916.0,2434690.0,4056620,129311035,0,0,580858525.0,582908719,483.xalancbmk/XalanSourceTreeElementNANSAllocator.ii,6812,320681166,153.581978,O0
9922694.0,3677247.0,5248760,210722057,0,0,888031660.0,905463591,483.xalancbmk/XalanSourceTreeHelper.ii,12063,493078109,238.025372,O0
7544513.0,2914356.0,3653900,165635666,0,0,728765083.0,711914127,483.xalancbmk/XalanSourceTreeInit.ii,11147,429115226,193.476676,O0
18131169.0,7296381.0,9973388,359939121,0,0,1636565678.0,1591698973,483.xalancbmk/XalanSourceTreeParserLiaison.ii,20306,951231320,425.618772,O0
8539653.0,3357422.0,4321182,186822675,0,0,797225454.0,787046163,483.xalancbmk/XalanSourceTreeProcessingInstruction.ii,11594,454180782,211.840153,O0
6055394.0,2348728.0,3960375,128611947,0,0,582479305.0,571211542,483.xalancbmk/XalanSourceTreeProcessingInstructionAllocator.ii,6794,326870536,152.238718,O0
8960153.0,3504068.0,4805758,194479820,0,0,852268951.0,844650821,483.xalancbmk/XalanSourceTreeText.ii,11810,492085915,225.484125,O0
6112822.0,2424533.0,4072614,128611789,0,0,568866851.0,556869335,483.xalancbmk/XalanSourceTreeTextAllocator.ii,6825,313170416,155.839757,O0
2352982.0,1104605.0,1423320,56249025,0,0,236699214.0,252129705,483.xalancbmk/XalanSourceTreeTextIWS.ii,3913,133493906,66.382705,O0
6064308.0,2410775.0,4051124,128775884,0,0,570203903.0,563972909,483.xalancbmk/XalanSourceTreeTextIWSAllocator.ii,6837,313121301,155.321413,O0
8607785.0,3495222.0,4279024,197999775,0,0,850362913.0,846364876,483.xalancbmk/XalanSourceTreeWrapperParsedSource.ii,12512,495306231,226.517459,O0
7342552.0,2957856.0,3661109,154344393,0,0,670716259.0,653647244,483.xalancbmk/XalanSpaceNodeTester.ii,9963,385209345,183.592647,O0
7454481.0,3295478.0,4236151,157185183,0,0,724524610.0,718789143,483.xalancbmk/XalanStdOutputStream.ii,9472,416153289,192.031383,O0
182916.0,175318.0,179942,10022264,0,0,29566036.0,47836445,483.xalancbmk/XalanTemplate.ii,1194,13688355,9.296893,O0
391879.0,136426.0,323058,13594626,0,0,44341848.0,56409964,483.xalancbmk/XalanText.ii,1383,16792839,13.766195,O0
4360253.0,1829072.0,2587405,103316826,0,0,456610909.0,466961073,483.xalancbmk/XalanToXercesTranscoderWrapper.ii,6495,263560795,122.668415,O0
5287954.0,2157613.0,3276716,122683867,0,0,540554761.0,551916145,483.xalancbmk/XalanTranscodingServices.ii,6970,305670288,144.276799,O0
59033755.0,23751508.0,25846608,1002437427,0,0,4499797923.0,4475091472,483.xalancbmk/XalanTransformer.ii,51457,2583941792,1169.708099,O0
3777589.0,1554453.0,2272785,85087555,0,0,400518050.0,400120849,483.xalancbmk/XalanTransformerOutputStream.ii,5758,235840518,107.461846,O0
6424732.0,2524001.0,3458565,139811722,0,0,635515693.0,601639296,483.xalancbmk/XalanTransformerProblemListener.ii,8833,391948119,176.024818,O0
3249892.0,1507904.0,1993579,82253707,0,0,359717326.0,355164573,483.xalancbmk/XalanUTF16Transcoder.ii,5489,197221038,98.805321,O0
1845634.0,282111.0,544348,293380161,0,0,739304832.0,1384645370,483.xalancbmk/XalanXMLChar.ii,14103,203968003,197.613896,O0
3592310.0,1605211.0,2198701,82568031,0,0,384365080.0,356451299,483.xalancbmk/XalanXPathException.ii,5537,213646395,103.098419,O0
6347393.0,2602231.0,3557051,125446853,0,0,580570955.0,525493757,483.xalancbmk/XercesAttGroupInfo.ii,7453,340144376,155.957271,O0
,,59629,3151393,0,0,13512085.0,14913959,483.xalancbmk/XercesAttrBridge.ii,867,7516706,3.65993,O0
6411262.0,2629227.0,3497013,146964646,0,0,637609911.0,647676003,483.xalancbmk/XercesAttrWrapper.ii,9077,366194619,166.875569,O0
5220392.0,2093885.0,3724492,115139385,0,0,506650465.0,521464045,483.xalancbmk/XercesAttrWrapperAllocator.ii,5875,277596113,133.515055,O0
,,62132,3156689,0,0,13578692.0,14948540,483.xalancbmk/XercesAttributeBridgeAllocator.ii,866,7561256,3.678084,O0
,,61521,3154349,0,0,13254099.0,14937781,483.xalancbmk/XercesBridgeHelper.ii,866,7223610,3.590291,O0
,,59710,3155482,0,0,13211042.0,14918761,483.xalancbmk/XercesBridgeNavigator.ii,868,7196218,3.578766,O0
,,61778,3150914,0,0,13245935.0,14907575,483.xalancbmk/XercesCDATASectionBridge.ii,867,7231363,3.587914,O0
6327234.0,2647754.0,3517630,149997218,0,0,650149413.0,655189886,483.xalancbmk/XercesCDATASectionWrapper.ii,9222,380317716,170.758814,O0
,,59393,3153326,0,0,14720162.0,14933897,483.xalancbmk/XercesCommentBridge.ii,868,8745176,3.98695,O0
6374826.0,2660208.0,3497716,148621706,0,0,643822485.0,647611775,483.xalancbmk/XercesCommentWrapper.ii,9153,376600829,169.550068,O0
469906.0,181416.0,386383,14581186,0,0,62680511.0,47556204,483.xalancbmk/XercesDOMException.ii,1521,35721681,17.000719,O0
3713711.0,1534972.0,2158537,84792751,0,0,392496602.0,383358060,483.xalancbmk/XercesDOMFormatterWalker.ii,5876,234473806,105.334073,O0
,,61884,3163262,0,0,13566613.0,14960298,483.xalancbmk/XercesDOMImplementationBridge.ii,868,7531215,3.674878,O0
4030658.0,1612230.0,2253145,92547871,0,0,415000070.0,384430590,483.xalancbmk/XercesDOMImplementationWrapper.ii,5973,251380325,111.037086,O0
7126753.0,2493135.0,4100356,146608013,0,0,646423866.0,662884267,483.xalancbmk/XercesDOMParsedSource.ii,8746,377710008,176.010139,O0
6794959.0,2659488.0,3983695,138934210,0,0,645746488.0,623976077,483.xalancbmk/XercesDOMParser.ii,8046,372714426,171.889834,O0
4478860.0,1944120.0,2520340,105161405,0,0,458177015.0,462422793,483.xalancbmk/XercesDOMSupport.ii,6747,255646483,126.212387,O0
752761.0,216709.0,560472,19722335,0,0,77906488.0,97560160,483.xalancbmk/XercesDOMWalker.ii,1577,45795903,21.123065,O0
373656.0,147564.0,337039,13312599,0,0,44343120.0,55665092,483.xalancbmk/XercesDOMWrapperException.ii,1354,16207976,13.537474,O0
5573080.0,2123666.0,3197108,122393721,0,0,550173408.0,550769996,483.xalancbmk/XercesDOMWrapperParsedSource.ii,8230,320082624,150.387214,O0
,,59682,3151238,0,0,13557347.0,14905586,483.xalancbmk/XercesDOM_NodeHack.ii,867,7571822,3.672251,O0
,,61698,3154275,0,0,13325665.0,14922776,483.xalancbmk/XercesDocumentBridge.ii,867,7295133,3.609784,O0
,,59207,3149617,0,0,13166461.0,14901130,483.xalancbmk/XercesDocumentFragmentBridge.ii,869,7160933,3.566528,O0
,,61098,3149950,0,0,13209700.0,14909907,483.xalancbmk/XercesDocumentTypeBridge.ii,869,7193637,3.578341,O0
6402846.0,2420867.0,3416904,149552135,0,0,635521270.0,640927417,483.xalancbmk/XercesDocumentTypeWrapper.ii,9185,372053195,172.829316,O0
18456098.0,6712078.0,12093599,389535497,0,0,1620045681.0,1677075359,483.xalancbmk/XercesDocumentWrapper.ii,14941,880658777,431.481146,O0
,,62243,3151670,0,0,13592085.0,14926526,483.xalancbmk/XercesElementBridge.ii,866,7577940,3.681766,O0
,,62280,3160343,0,0,13255571.0,14965292,483.xalancbmk/XercesElementBridgeAllocator.ii,868,7226304,3.590513,O0
4298102.0,1725047.0,2331455,89221424,0,0,426995483.0,393384973,483.xalancbmk/XercesElementWildcard.ii,6096,251729466,114.14075,O0
7215399.0,2769282.0,3956636,161142476,0,0,678547846.0,685740910,483.xalancbmk/XercesElementWrapper.ii,9382,383642459,182.544867,O0
6393022.0,2564239.0,4305208,146214874,0,0,641290299.0,645492874,483.xalancbmk/XercesElementWrapperAllocator.ii,7489,365988333,170.031503,O0
,,60364,3153386,0,0,13552498.0,14930643,483.xalancbmk/XercesEntityBridge.ii,867,7547778,3.671037,O0
,,61438,3155952,0,0,13322034.0,14945228,483.xalancbmk/XercesEntityReferenceBridge.ii,869,7300416,3.608309,O0
6246299.0,2576667.0,3383010,146308278,0,0,628893993.0,638270879,483.xalancbmk/XercesEntityReferenceWrapper.ii,9068,364138617,167.434403,O0
6285642.0,2588600.0,3466075,148208889,0,0,637093766.0,641837678,483.xalancbmk/XercesEntityWrapper.ii,9142,372857537,169.348383,O0
6832978.0,2735844.0,4051500,131489895,0,0,634668759.0,595044752,483.xalancbmk/XercesGroupInfo.ii,7640,375985911,166.104886,O0
4422008.0,1825001.0,2616179,101854748,0,0,449702935.0,465899295,483.xalancbmk/XercesLiaisonXalanDOMStringPool.ii,6546,250563871,121.07278,O0
3736517.0,1673021.0,2458720,91443927,0,0,409831766.0,412606279,483.xalancbmk/XercesNamedNodeMapAttributeList.ii,5715,233951012,111.080626,O0
,,61326,3156375,0,0,13591960.0,14945926,483.xalancbmk/XercesNamedNodeMapBridge.ii,875,7576962,3.681654,O0
6043671.0,2456258.0,3388160,137934071,0,0,580672735.0,602282259,483.xalancbmk/XercesNamedNodeMapWrapper.ii,8855,315981712,155.354504,O0
,,62470,3151779,0,0,13527731.0,14904644,483.xalancbmk/XercesNodeListBridge.ii,866,7504250,3.664623,O0
2233180.0,1021582.0,1405332,53648686,0,0,237771986.0,241425871,483.xalancbmk/XercesNodeListWrapper.ii,3800,133043857,64.814302,O0
,,60501,3154921,0,0,13456591.0,14940947,483.xalancbmk/XercesNotationBridge.ii,869,7445136,3.64488,O0
6294401.0,2576176.0,3402969,145565104,0,0,625082103.0,637145612,483.xalancbmk/XercesNotationWrapper.ii,9058,360368006,166.846325,O0
19563406.0,7690166.0,10579196,362096821,0,0,1678270016.0,1606824327,483.xalancbmk/XercesParserLiaison.ii,19466,976485458,443.590195,O0
,,62728,3152899,0,0,14439132.0,14904378,483.xalancbmk/XercesProcessingInstructionBridge.ii,867,8438037,3.911614,O0
6022675.0,2479274.0,3364412,146295087,0,0,627993923.0,633091240,483.xalancbmk/XercesProcessingInstructionWrapper.ii,9081,366700003,170.215914,O0
,,61507,3148929,0,0,13591140.0,14912201,483.xalancbmk/XercesTextBridge.ii,867,7583755,3.681703,O0
,,61810,3151142,0,0,13123250.0,14913943,483.xalancbmk/XercesTextBridgeAllocator.ii,866,7118475,3.55506,O0
6377121.0,2577121.0,3541245,149107260,0,0,641215701.0,652109506,483.xalancbmk/XercesTextWrapper.ii,9162,368492513,169.12816,O0
5175431.0,2066301.0,3691465,113646357,0,0,501872596.0,522361069,483.xalancbmk/XercesTextWrapperAllocator.ii,5817,273184714,134.059651,O0
,,61651,3147338,0,0,13539236.0,14892402,483.xalancbmk/XercesToXalanNodeMap.ii,867,7531653,3.667755,O0
,,61828,3149680,0,0,13204110.0,14899167,483.xalancbmk/XercesTreeWalker.ii,867,7179029,3.576348,O0
2492109.0,1154026.0,1566524,58812433,0,0,252662588.0,260239897,483.xalancbmk/XercesWrapperHelper.ii,3955,131872826,68.585804,O0
6196273.0,2499301.0,3443710,139338035,0,0,601528685.0,599854187,483.xalancbmk/XercesWrapperNavigator.ii,8880,330987613,158.368102,O0
3301634.0,1242798.0,2314144,74843734,0,0,317097197.0,344437459,483.xalancbmk/XercesWrapperToXalanNodeMap.ii,4025,167146988,85.2834,O0
13448531.0,4485359.0,7563349,252565732,0,0,1060408705.0,1110138980,483.xalancbmk/XercesXPath.ii,10359,580675535,281.862486,O0
2928801.0,1052829.0,1710282,61373366,0,0,279044128.0,249391002,483.xalancbmk/YearDatatypeValidator.ii,4125,153571826,75.329634,O0
2949317.0,1060256.0,1703895,61380038,0,0,280378355.0,249722912,483.xalancbmk/YearMonthDatatypeValidator.ii,4124,153770538,75.425399,O0
6768830.0,2630844.0,3448814,123727601,0,0,600355128.0,540418125,483.xalancbmk/sax2Dummy.ii,7848,355349558,156.720325,O0
3643288.0,1100508.0,2591774,71879646,0,1,284553007.0,309907553,400.perlbench/Base64.i,3449,124588656,75.582471,Og
1910524.0,600742.0,1179262,40417668,0,0,147800357.0,171981889,400.perlbench/Cwd.i,2918,64240236,42.05267,Og
12928259.0,3208639.0,5885201,207543673,0,0,676403763.0,902716384,400.perlbench/Dumper.i,5524,276302919,183.691286,Og
1015721.0,304028.0,524975,27908079,0,0,114384872.0,141225349,400.perlbench/DynaLoader.i,2725,55493763,31.004469,Og
2913903.0,752598.0,1912281,60719545,0,0,221691223.0,273915531,400.perlbench/HiRes.i,3241,108787858,61.859019,Og
1035676.0,320666.0,478847,27435015,0,0,111372840.0,139722993,400.perlbench/Hostname.i,2710,53447059,30.188833,Og
4102905.0,1054623.0,3324090,89554347,0,0,329459548.0,403243856,400.perlbench/IO.i,3563,158653160,90.875934,Og
5444219.0,1501003.0,3347900,113399445,0,0,400072390.0,537293226,400.perlbench/MD5.i,4082,181867582,106.947585,Og
5472730.0,1398697.0,4799914,114246265,0,0,440987635.0,495826577,400.perlbench/Opcode.i,3870,219013072,118.937295,Og
18359274.0,4539529.0,11954183,311616951,0,0,1145425058.0,1355252209,400.perlbench/Parser.i,6514,514346898,297.991354,Og
4886800.0,1354364.0,3535615,90639978,0,0,354710067.0,407630567,400.perlbench/Peek.i,3605,163556441,97.0709,Og
36287261.0,9369694.0,21292705,600721790,0,0,2155639385.0,2700747403,400.perlbench/Storable.i,9698,957503112,564.825307,Og
1900817.0,592600.0,1158657,40660995,0,0,150868030.0,178848351,400.perlbench/attrs.i,2923,65669304,41.190386,Og
8444747.0,2178873.0,5961443,151762337,0,0,580058686.0,672693726,400.perlbench/av.i,4303,265345209,156.532673,Og
1017446.0,380300.0,458410,26336355,0,0,106236893.0,136646941,400.perlbench/deb.i,2705,50781048,28.801415,Og
